gamma,l,rho,f0
1.699142857142857,14.0,0.5,0.01
1.4328571428571428,14.0,1.0,0.01
0.5094666666666667,15.0,0.0,0.01
0.834,15.0,0.1,0.01
0.8769333333333333,15.0,0.5,0.01
1.3293333333333335,15.0,1.0,0.01
0.65825,16.0,0.0,0.01
0.757375,16.0,0.1,0.01
1.71125,16.0,0.5,0.01
0.7505,16.0,1.0,0.01
0.7105882352941176,17.0,0.0,0.01
0.8432941176470589,17.0,0.1,0.01
1.5858823529411765,17.0,0.5,0.01
1.3967058823529412,17.0,1.0,0.01
0.7972222222222222,18.0,0.0,0.01
0.7191111111111111,18.0,0.1,0.01
1.048111111111111,18.0,0.5,0.01
1.605222222222222,18.0,1.0,0.01
0.8666315789473685,19.0,0.0,0.01
0.7669473684210526,19.0,0.1,0.01
0.9062105263157895,19.0,0.5,0.01
1.7324210526315789,19.0,1.0,0.01
0.6881,20.0,0.0,0.01
0.8965,20.0,0.1,0.01
1.1146,20.0,0.5,0.01
0.8717,20.0,1.0,0.01
0.840952380952381,21.0,0.0,0.01
0.8784761904761905,21.0,0.1,0.01
1.4485714285714286,21.0,0.5,0.01
1.4281904761904762,21.0,1.0,0.01
0.8401818181818183,22.0,0.0,0.01
0.9132727272727272,22.0,0.1,0.01
1.0282727272727272,22.0,0.5,0.01
1.0111818181818182,22.0,1.0,0.01
0.8958260869565217,23.0,0.0,0.01
0.9509565217391305,23.0,0.1,0.01
0.9661739130434783,23.0,0.5,0.01
1.6284347826086958,23.0,1.0,0.01
0.5374166666666667,24.0,0.0,0.01
0.9191666666666666,24.0,0.1,0.01
1.08025,24.0,0.5,0.01
1.6030833333333332,24.0,1.0,0.01
0.83928,25.0,0.0,0.01
0.97896,25.0,0.1,0.01
0.9695199999999999,25.0,0.5,0.01
1.01728,25.0,1.0,0.01
0.953,26.0,0.0,0.01
0.973,26.0,0.1,0.01
0.8723076923076923,26.0,0.5,0.01
1.0780769230769232,26.0,1.0,0.01
0.6792592592592592,27.0,0.0,0.01
0.9262962962962964,27.0,0.1,0.01
0.9882962962962963,27.0,0.5,0.01
1.0417777777777777,27.0,1.0,0.01
0.9189285714285714,28.0,0.0,0.01
1.0699285714285713,28.0,0.1,0.01
1.347357142857143,28.0,0.5,0.01
1.0756428571428571,28.0,1.0,0.01
1.0166206896551724,29.0,0.0,0.01
1.0664827586206898,29.0,0.1,0.01
1.1622068965517243,29.0,0.5,0.01
1.0997931034482757,29.0,1.0,0.01
1.0183333333333333,30.0,0.0,0.01
1.0916666666666666,30.0,0.1,0.01
1.0391333333333332,30.0,0.5,0.01
1.2055333333333331,30.0,1.0,0.01
1.596,5.0,0.0,0.025
1.7844000000000002,5.0,0.1,0.025
1.8184,5.0,0.5,0.025
1.2504,5.0,1.0,0.025
0.005666666666666667,6.0,0.0,0.025
1.1946666666666668,6.0,0.1,0.025
1.0623333333333334,6.0,0.5,0.025
1.458,6.0,1.0,0.025
0.012,7.0,0.0,0.025
0.005142857142857143,7.0,0.1,0.025
1.5534285714285716,7.0,0.5,0.025
1.635142857142857,7.0,1.0,0.025
0.038,8.0,0.0,0.025
0.034,8.0,0.1,0.025
1.11025,8.0,0.5,0.025
1.08475,8.0,1.0,0.025
0.04666666666666666,9.0,0.0,0.025
0.108,9.0,0.1,0.025
0.2426666666666667,9.0,0.5,0.025
1.6137777777777778,9.0,1.0,0.025
0.08399999999999999,10.0,0.0,0.025
0.42279999999999995,10.0,0.1,0.025
0.2118,10.0,0.5,0.025
0.418,10.0,1.0,0.025
0.3743636363636364,11.0,0.0,0.025
0.23218181818181816,11.0,0.1,0.025
0.36709090909090913,11.0,0.5,0.025
1.1250909090909091,11.0,1.0,0.025
0.3781666666666667,12.0,0.0,0.025
0.345,12.0,0.1,0.025
0.21583333333333332,12.0,0.5,0.025
1.2058333333333333,12.0,1.0,0.025
0.46584615384615385,13.0,0.0,0.025
0.4707692307692308,13.0,0.1,0.025
0.3284615384615384,13.0,0.5,0.025
0.6241538461538462,13.0,1.0,0.025
0.5807142857142857,14.0,0.0,0.025
0.5887142857142857,14.0,0.1,0.025
0.8697142857142858,14.0,0.5,0.025
0.7274285714285714,14.0,1.0,0.025
0.6884,15.0,0.0,0.025
0.6497333333333334,15.0,0.1,0.025
0.7930666666666667,15.0,0.5,0.025
1.7601333333333333,15.0,1.0,0.025
0.723,16.0,0.0,0.025
0.5725,16.0,0.1,0.025
0.645875,16.0,0.5,0.025
0.663,16.0,1.0,0.025
0.6432941176470588,17.0,0.0,0.025
0.5548235294117647,17.0,0.1,0.025
0.5536470588235295,17.0,0.5,0.025
0.791764705882353,17.0,1.0,0.025
0.7838888888888889,18.0,0.0,0.025
0.782,18.0,0.1,0.025
0.9865555555555555,18.0,0.5,0.025
0.792,18.0,1.0,0.025
0.7434736842105263,19.0,0.0,0.025
0.7561052631578947,19.0,0.1,0.025
0.775157894736842,19.0,0.5,0.025
1.3605263157894738,19.0,1.0,0.025
0.7058,20.0,0.0,0.025
0.8234999999999999,20.0,0.1,0.025
0.9157,20.0,0.5,0.025
0.8294,20.0,1.0,0.025
0.6436190476190476,21.0,0.0,0.025
0.8534285714285714,21.0,0.1,0.025
0.9723809523809525,21.0,0.5,0.025
0.9646666666666667,21.0,1.0,0.025
0.8878181818181818,22.0,0.0,0.025
0.858909090909091,22.0,0.1,0.025
0.768090909090909,22.0,0.5,0.025
0.8615454545454546,22.0,1.0,0.025
0.9357391304347825,23.0,0.0,0.025
0.8007826086956521,23.0,0.1,0.025
0.8927826086956522,23.0,0.5,0.025
1.0402608695652173,23.0,1.0,0.025
0.93725,24.0,0.0,0.025
0.9355833333333333,24.0,0.1,0.025
0.9243333333333333,24.0,0.5,0.025
0.9986666666666667,24.0,1.0,0.025
0.9264,25.0,0.0,0.025
0.92568,25.0,0.1,0.025
0.98032,25.0,0.5,0.025
0.9970399999999999,25.0,1.0,0.025
0.9516153846153846,26.0,0.0,0.025
0.8513846153846154,26.0,0.1,0.025
0.910076923076923,26.0,0.5,0.025
1.0851538461538461,26.0,1.0,0.025
0.921037037037037,27.0,0.0,0.025
0.9581481481481482,27.0,0.1,0.025
0.9422962962962963,27.0,0.5,0.025
0.9888888888888888,27.0,1.0,0.025
0.9531428571428571,28.0,0.0,0.025
0.9662857142857143,28.0,0.1,0.025
0.9582857142857143,28.0,0.5,0.025
0.9473571428571429,28.0,1.0,0.025
0.9782068965517241,29.0,0.0,0.025
0.9975862068965518,29.0,0.1,0.025
1.1027586206896551,29.0,0.5,0.025
0.9685517241379311,29.0,1.0,0.025
1.0032666666666665,30.0,0.0,0.025
1.0357333333333334,30.0,0.1,0.025
1.0187333333333333,30.0,0.5,0.025
0.8611333333333333,30.0,1.0,0.025
1.9207999999999998,5.0,0.0,0.05
1.0064,5.0,0.1,0.05
1.5956,5.0,0.5,0.05
1.1516,5.0,1.0,0.05
0.033,6.0,0.0,0.05
0.02033333333333333,6.0,0.1,0.05
1.0010000000000001,6.0,0.5,0.05
1.0276666666666667,6.0,1.0,0.05
0.001142857142857143,7.0,0.0,0.05
0.011428571428571429,7.0,0.1,0.05
0.012285714285714285,7.0,0.5,0.05
1.5082857142857142,7.0,1.0,0.05
0.015,8.0,0.0,0.05
0.01775,8.0,0.1,0.05
0.005,8.0,0.5,0.05
0.01325,8.0,1.0,0.05
0.016888888888888887,9.0,0.0,0.05
0.020888888888888887,9.0,0.1,0.05
0.04466666666666667,9.0,0.5,0.05
0.22244444444444442,9.0,1.0,0.05
0.22400000000000003,10.0,0.0,0.05
0.2068,10.0,0.1,0.05
0.213,10.0,0.5,0.05
0.4064,10.0,1.0,0.05
0.18327272727272728,11.0,0.0,0.05
0.08854545454545454,11.0,0.1,0.05
0.23418181818181819,11.0,0.5,0.05
0.3727272727272727,11.0,1.0,0.05
0.3675,12.0,0.0,0.05
0.224,12.0,0.1,0.05
0.401,12.0,0.5,0.05
0.4606666666666666,12.0,1.0,0.05
0.34784615384615386,13.0,0.0,0.05
0.5032307692307693,13.0,0.1,0.05
0.4623076923076923,13.0,0.5,0.05
0.6159999999999999,13.0,1.0,0.05
0.3598571428571429,14.0,0.0,0.05
0.4612857142857143,14.0,0.1,0.05
0.5742857142857142,14.0,0.5,0.05
0.7005714285714285,14.0,1.0,0.05
0.5550666666666667,15.0,0.0,0.05
0.5738666666666667,15.0,0.1,0.05
0.5458666666666667,15.0,0.5,0.05
0.5541333333333333,15.0,1.0,0.05
0.620875,16.0,0.0,0.05
0.64325,16.0,0.1,0.05
0.641,16.0,0.5,0.05
0.634625,16.0,1.0,0.05
0.6085882352941177,17.0,0.0,0.05
0.6197647058823529,17.0,0.1,0.05
0.7110588235294117,17.0,0.5,0.05
0.8248235294117647,17.0,1.0,0.05
0.6682222222222223,18.0,0.0,0.05
0.6696666666666666,18.0,0.1,0.05
0.7851111111111111,18.0,0.5,0.05
0.7241111111111111,18.0,1.0,0.05
0.7341052631578947,19.0,0.0,0.05
0.7410526315789474,19.0,0.1,0.05
0.774,19.0,0.5,0.05
0.7593684210526316,19.0,1.0,0.05
0.7399,20.0,0.0,0.05
0.6317999999999999,20.0,0.1,0.05
0.751,20.0,0.5,0.05
0.7195,20.0,1.0,0.05
0.8000952380952381,21.0,0.0,0.05
0.7831428571428573,21.0,0.1,0.05
0.8155238095238095,21.0,0.5,0.05
0.8339047619047619,21.0,1.0,0.05
0.9026363636363637,22.0,0.0,0.05
0.8278181818181818,22.0,0.1,0.05
0.8280000000000001,22.0,0.5,0.05
0.7278181818181818,22.0,1.0,0.05
0.835391304347826,23.0,0.0,0.05
0.7904347826086956,23.0,0.1,0.05
0.9252173913043479,23.0,0.5,0.05
0.9583478260869566,23.0,1.0,0.05
0.8389166666666666,24.0,0.0,0.05
0.9107500000000001,24.0,0.1,0.05
0.8915000000000001,24.0,0.5,0.05
0.9116666666666666,24.0,1.0,0.05
0.9308799999999999,25.0,0.0,0.05
0.8588800000000001,25.0,0.1,0.05
0.71824,25.0,0.5,0.05
0.89408,25.0,1.0,0.05
0.8568461538461538,26.0,0.0,0.05
0.9236153846153846,26.0,0.1,0.05
0.924076923076923,26.0,0.5,0.05
0.9635384615384616,26.0,1.0,0.05
0.8791851851851852,27.0,0.0,0.05
0.9858518518518518,27.0,0.1,0.05
0.9652592592592593,27.0,0.5,0.05
0.9991851851851853,27.0,1.0,0.05
0.8624999999999999,28.0,0.0,0.05
0.9649285714285715,28.0,0.1,0.05
0.9909285714285714,28.0,0.5,0.05
0.9258571428571428,28.0,1.0,0.05
0.9190344827586208,29.0,0.0,0.05
0.9288965517241379,29.0,0.1,0.05
0.914,29.0,0.5,0.05
1.0357241379310345,29.0,1.0,0.05
1.0095333333333334,30.0,0.0,0.05
0.9987999999999999,30.0,0.1,0.05
1.0238,30.0,0.5,0.05
1.0717333333333334,30.0,1.0,0.05
1.542,5.0,0.0,0.01
1.8643999999999998,5.0,0.1,0.01
1.6,5.0,0.5,0.01
1.7332,5.0,1.0,0.01
1.2963333333333333,6.0,0.0,0.01
1.8386666666666667,6.0,0.1,0.01
1.3393333333333333,6.0,0.5,0.01
1.5003333333333335,6.0,1.0,0.01
0.086,7.0,0.0,0.01
1.7851428571428571,7.0,0.1,0.01
1.8388571428571427,7.0,0.5,0.01
1.4282857142857142,7.0,1.0,0.01
0.31075,8.0,0.0,0.01
1.58675,8.0,0.1,0.01
1.779,8.0,0.5,0.01
1.68375,8.0,1.0,0.01
0.15555555555555556,9.0,0.0,0.01
0.26555555555555554,9.0,0.1,0.01
1.476222222222222,9.0,0.5,0.01
1.3639999999999999,9.0,1.0,0.01
0.2448,10.0,0.0,0.01
0.6498,10.0,0.1,0.01
1.6336,10.0,0.5,0.01
1.7078,10.0,1.0,0.01
0.42036363636363633,11.0,0.0,0.01
1.6096363636363635,11.0,0.1,0.01
1.507090909090909,11.0,0.5,0.01
1.1143636363636362,11.0,1.0,0.01
0.338,12.0,0.0,0.01
0.522,12.0,0.1,0.01
0.7908333333333334,12.0,0.5,0.01
1.6078333333333334,12.0,1.0,0.01
0.4967692307692308,13.0,0.0,0.01
0.6723076923076923,13.0,0.1,0.01
0.6584615384615385,13.0,0.5,0.01
0.8946153846153847,13.0,1.0,0.01
0.6817142857142857,14.0,0.0,0.01
0.5768571428571428,14.0,0.1,0.01
0.5811428571428571,14.0,0.5,0.01
1.4342857142857142,14.0,1.0,0.01
0.6801333333333334,15.0,0.0,0.01
0.5293333333333333,15.0,0.1,0.01
1.8218666666666665,15.0,0.5,0.01
1.6346666666666667,15.0,1.0,0.01
0.777125,16.0,0.0,0.01
0.709625,16.0,0.1,0.01
0.687625,16.0,0.5,0.01
0.634875,16.0,1.0,0.01
0.5628235294117647,17.0,0.0,0.01
0.7541176470588236,17.0,0.1,0.01
0.8790588235294118,17.0,0.5,0.01
0.9821176470588237,17.0,1.0,0.01
0.724,18.0,0.0,0.01
0.6678888888888889,18.0,0.1,0.01
0.8903333333333333,18.0,0.5,0.01
1.3344444444444443,18.0,1.0,0.01
0.7427368421052631,19.0,0.0,0.01
0.8734736842105263,19.0,0.1,0.01
0.8454736842105263,19.0,0.5,0.01
1.58,19.0,1.0,0.01
0.8853,20.0,0.0,0.01
0.8163,20.0,0.1,0.01
1.0314,20.0,0.5,0.01
0.9019,20.0,1.0,0.01
0.8554285714285713,21.0,0.0,0.01
0.8672380952380953,21.0,0.1,0.01
0.7220952380952381,21.0,0.5,0.01
0.9514285714285714,21.0,1.0,0.01
0.9477272727272728,22.0,0.0,0.01
0.8210909090909091,22.0,0.1,0.01
1.2172727272727273,22.0,0.5,0.01
1.586090909090909,22.0,1.0,0.01
0.8713043478260869,23.0,0.0,0.01
0.9980869565217391,23.0,0.1,0.01
0.9639130434782609,23.0,0.5,0.01
0.9642608695652174,23.0,1.0,0.01
0.9460833333333333,24.0,0.0,0.01
0.8424166666666667,24.0,0.1,0.01
0.9126666666666666,24.0,0.5,0.01
0.9812500000000001,24.0,1.0,0.01
0.7953600000000001,25.0,0.0,0.01
0.9348000000000001,25.0,0.1,0.01
0.97352,25.0,0.5,0.01
1.6228,25.0,1.0,0.01
0.8233846153846154,26.0,0.0,0.01
1.1242307692307691,26.0,0.1,0.01
0.9634615384615385,26.0,0.5,0.01
0.9333076923076923,26.0,1.0,0.01
1.0293333333333334,27.0,0.0,0.01
1.0118518518518518,27.0,0.1,0.01
1.5222222222222224,27.0,0.5,0.01
0.9181481481481482,27.0,1.0,0.01
1.0355,28.0,0.0,0.01
1.0897142857142856,28.0,0.1,0.01
1.0147857142857144,28.0,0.5,0.01
1.0725,28.0,1.0,0.01
1.002344827586207,29.0,0.0,0.01
1.0991724137931036,29.0,0.1,0.01
1.1085517241379312,29.0,0.5,0.01
1.5273793103448274,29.0,1.0,0.01
1.0106,30.0,0.0,0.01
1.0727333333333333,30.0,0.1,0.01
1.0177333333333334,30.0,0.5,0.01
1.0996666666666668,30.0,1.0,0.01
1.5316,5.0,0.0,0.025
1.2748,5.0,0.1,0.025
1.3619999999999999,5.0,0.5,0.025
1.7648,5.0,1.0,0.025
1.7643333333333333,6.0,0.0,0.025
1.4366666666666665,6.0,0.1,0.025
1.5113333333333332,6.0,0.5,0.025
1.2496666666666667,6.0,1.0,0.025
0.002857142857142857,7.0,0.0,0.025
0.006,7.0,0.1,0.025
0.018285714285714287,7.0,0.5,0.025
1.2742857142857142,7.0,1.0,0.025
0.0155,8.0,0.0,0.025
0.01575,8.0,0.1,0.025
1.478,8.0,0.5,0.025
1.5065,8.0,1.0,0.025
0.04666666666666666,9.0,0.0,0.025
0.05444444444444444,9.0,0.1,0.025
0.9844444444444443,9.0,0.5,0.025
0.8226666666666667,9.0,1.0,0.025
0.2476,10.0,0.0,0.025
0.21680000000000002,10.0,0.1,0.025
0.2104,10.0,0.5,0.025
0.438,10.0,1.0,0.025
0.3932727272727272,11.0,0.0,0.025
0.25527272727272726,11.0,0.1,0.025
0.3418181818181818,11.0,0.5,0.025
0.5181818181818182,11.0,1.0,0.025
0.37866666666666665,12.0,0.0,0.025
0.347,12.0,0.1,0.025
0.5175,12.0,0.5,0.025
1.4531666666666665,12.0,1.0,0.025
0.5170769230769231,13.0,0.0,0.025
0.6224615384615385,13.0,0.1,0.025
0.5478461538461539,13.0,0.5,0.025
0.48923076923076925,13.0,1.0,0.025
0.5011428571428571,14.0,0.0,0.025
0.5107142857142858,14.0,0.1,0.025
0.723,14.0,0.5,0.025
0.5971428571428571,14.0,1.0,0.025
0.5528,15.0,0.0,0.025
0.7776,15.0,0.1,0.025
0.5488,15.0,0.5,0.025
0.9656,15.0,1.0,0.025
0.652375,16.0,0.0,0.025
0.62325,16.0,0.1,0.025
0.776625,16.0,0.5,0.025
0.8405,16.0,1.0,0.025
0.5754117647058824,17.0,0.0,0.025
0.7098823529411764,17.0,0.1,0.025
0.7545882352941176,17.0,0.5,0.025
0.8129411764705883,17.0,1.0,0.025
0.7835555555555556,18.0,0.0,0.025
0.7937777777777778,18.0,0.1,0.025
0.7898888888888889,18.0,0.5,0.025
0.6406666666666667,18.0,1.0,0.025
0.743157894736842,19.0,0.0,0.025
0.8229473684210525,19.0,0.1,0.025
0.8233684210526316,19.0,0.5,0.025
0.8845263157894737,19.0,1.0,0.025
0.7977000000000001,20.0,0.0,0.025
0.8710000000000001,20.0,0.1,0.025
0.8637,20.0,0.5,0.025
1.067,20.0,1.0,0.025
0.7675238095238095,21.0,0.0,0.025
0.5955238095238096,21.0,0.1,0.025
0.865904761904762,21.0,0.5,0.025
0.9112380952380952,21.0,1.0,0.025
0.9259090909090909,22.0,0.0,0.025
0.8182727272727273,22.0,0.1,0.025
0.9009999999999999,22.0,0.5,0.025
0.8876363636363636,22.0,1.0,0.025
0.9761739130434783,23.0,0.0,0.025
0.8872173913043477,23.0,0.1,0.025
0.9769565217391304,23.0,0.5,0.025
0.8967826086956522,23.0,1.0,0.025
0.9020833333333332,24.0,0.0,0.025
1.0000833333333332,24.0,0.1,0.025
0.856,24.0,0.5,0.025
0.93275,24.0,1.0,0.025
0.97504,25.0,0.0,0.025
0.91648,25.0,0.1,0.025
1.03328,25.0,0.5,0.025
0.9528,25.0,1.0,0.025
0.9276153846153845,26.0,0.0,0.025
0.9924615384615384,26.0,0.1,0.025
0.9591538461538461,26.0,0.5,0.025
0.9866153846153847,26.0,1.0,0.025
0.9285185185185185,27.0,0.0,0.025
0.9037777777777778,27.0,0.1,0.025
0.9792592592592593,27.0,0.5,0.025
1.037037037037037,27.0,1.0,0.025
0.8452142857142857,28.0,0.0,0.025
1.0086428571428572,28.0,0.1,0.025
0.9705714285714285,28.0,0.5,0.025
1.0102142857142857,28.0,1.0,0.025
0.9737241379310345,29.0,0.0,0.025
1.005241379310345,29.0,0.1,0.025
0.9202068965517242,29.0,0.5,0.025
1.0649655172413792,29.0,1.0,0.025
1.0171333333333332,30.0,0.0,0.025
0.9696666666666667,30.0,0.1,0.025
0.994,30.0,0.5,0.025
1.0503333333333333,30.0,1.0,0.025
1.5512000000000001,5.0,0.0,0.05
1.9236,5.0,0.1,0.05
1.9964,5.0,0.5,0.05
1.2204000000000002,5.0,1.0,0.05
0.007333333333333333,6.0,0.0,0.05
0.09033333333333333,6.0,0.1,0.05
1.2833333333333334,6.0,0.5,0.05
1.7389999999999999,6.0,1.0,0.05
0.003428571428571429,7.0,0.0,0.05
0.008,7.0,0.1,0.05
0.3362857142857143,7.0,0.5,0.05
1.8085714285714285,7.0,1.0,0.05
0.03075,8.0,0.0,0.05
0.00825,8.0,0.1,0.05
0.00625,8.0,0.5,0.05
0.0185,8.0,1.0,0.05
0.04288888888888889,9.0,0.0,0.05
0.012666666666666666,9.0,0.1,0.05
0.23333333333333334,9.0,0.5,0.05
0.026666666666666665,9.0,1.0,0.05
0.2124,10.0,0.0,0.05
0.0432,10.0,0.1,0.05
0.041999999999999996,10.0,0.5,0.05
0.2118,10.0,1.0,0.05
0.24981818181818183,11.0,0.0,0.05
0.25527272727272726,11.0,0.1,0.05
0.38327272727272726,11.0,0.5,0.05
0.4183636363636364,11.0,1.0,0.05
0.329,12.0,0.0,0.05
0.34933333333333333,12.0,0.1,0.05
0.49933333333333335,12.0,0.5,0.05
0.5126666666666667,12.0,1.0,0.05
0.4667692307692307,13.0,0.0,0.05
0.48123076923076924,13.0,0.1,0.05
0.598,13.0,0.5,0.05
0.6192307692307693,13.0,1.0,0.05
0.48942857142857144,14.0,0.0,0.05
0.5208571428571428,14.0,0.1,0.05
0.4295714285714286,14.0,0.5,0.05
0.44,14.0,1.0,0.05
0.5436,15.0,0.0,0.05
0.46226666666666666,15.0,0.1,0.05
0.41733333333333333,15.0,0.5,0.05
0.5674666666666667,15.0,1.0,0.05
0.6635,16.0,0.0,0.05
0.646625,16.0,0.1,0.05
0.685125,16.0,0.5,0.05
0.609875,16.0,1.0,0.05
0.5971764705882352,17.0,0.0,0.05
0.684,17.0,0.1,0.05
0.6244705882352941,17.0,0.5,0.05
0.702,17.0,1.0,0.05
0.5988888888888888,18.0,0.0,0.05
0.6546666666666667,18.0,0.1,0.05
0.5641111111111111,18.0,0.5,0.05
0.8992222222222223,18.0,1.0,0.05
0.7137894736842105,19.0,0.0,0.05
0.6370526315789473,19.0,0.1,0.05
0.7525263157894737,19.0,0.5,0.05
0.7850526315789473,19.0,1.0,0.05
0.7452,20.0,0.0,0.05
0.7026,20.0,0.1,0.05
0.8321,20.0,0.5,0.05
0.7851,20.0,1.0,0.05
0.8091428571428572,21.0,0.0,0.05
0.6153333333333334,21.0,0.1,0.05
0.8544761904761904,21.0,0.5,0.05
0.804952380952381,21.0,1.0,0.05
0.8325454545454545,22.0,0.0,0.05
0.8412727272727273,22.0,0.1,0.05
0.7599090909090909,22.0,0.5,0.05
0.9140909090909091,22.0,1.0,0.05
0.8809565217391304,23.0,0.0,0.05
0.8833913043478262,23.0,0.1,0.05
0.8822608695652174,23.0,0.5,0.05
0.8414782608695652,23.0,1.0,0.05
0.8378333333333333,24.0,0.0,0.05
0.9270833333333334,24.0,0.1,0.05
0.9304166666666666,24.0,0.5,0.05
0.9538333333333333,24.0,1.0,0.05
0.9029600000000001,25.0,0.0,0.05
0.934,25.0,0.1,0.05
0.8756,25.0,0.5,0.05
0.90712,25.0,1.0,0.05
0.7220769230769231,26.0,0.0,0.05
0.9504615384615385,26.0,0.1,0.05
0.9292307692307692,26.0,0.5,0.05
0.9933846153846153,26.0,1.0,0.05
0.8354814814814815,27.0,0.0,0.05
0.9738518518518519,27.0,0.1,0.05
0.9342222222222222,27.0,0.5,0.05
0.9564444444444445,27.0,1.0,0.05
0.9396428571428571,28.0,0.0,0.05
0.947,28.0,0.1,0.05
0.9625,28.0,0.5,0.05
1.0030714285714286,28.0,1.0,0.05
0.9344137931034482,29.0,0.0,0.05
0.8772413793103448,29.0,0.1,0.05
0.8274482758620689,29.0,0.5,0.05
0.9177931034482758,29.0,1.0,0.05
0.9964666666666666,30.0,0.0,0.05
0.9040666666666667,30.0,0.1,0.05
0.9003333333333334,30.0,0.5,0.05
0.9379333333333334,30.0,1.0,0.05
1.6707999999999998,5.0,0.0,0.01
1.7027999999999999,5.0,0.1,0.01
1.238,5.0,0.5,0.01
1.966,5.0,1.0,0.01
1.979,6.0,0.0,0.01
0.69,6.0,0.1,0.01
1.809,6.0,0.5,0.01
1.2836666666666667,6.0,1.0,0.01
1.542,7.0,0.0,0.01
1.0945714285714285,7.0,0.1,0.01
1.9568571428571429,7.0,0.5,0.01
1.9854285714285713,7.0,1.0,0.01
0.12225,8.0,0.0,0.01
0.034,8.0,0.1,0.01
1.0895,8.0,0.5,0.01
1.3885,8.0,1.0,0.01
0.23888888888888887,9.0,0.0,0.01
1.4031111111111112,9.0,0.1,0.01
1.773111111111111,9.0,0.5,0.01
1.6484444444444444,9.0,1.0,0.01
0.2734,10.0,0.0,0.01
0.4468,10.0,0.1,0.01
1.7696,10.0,0.5,0.01
1.2306,10.0,1.0,0.01
0.20400000000000001,11.0,0.0,0.01
0.38290909090909087,11.0,0.1,0.01
1.454909090909091,11.0,0.5,0.01
1.7158181818181817,11.0,1.0,0.01
0.5576666666666666,12.0,0.0,0.01
0.5355,12.0,0.1,0.01
0.8941666666666667,12.0,0.5,0.01
1.3393333333333333,12.0,1.0,0.01
0.386,13.0,0.0,0.01
0.6498461538461539,13.0,0.1,0.01
0.63,13.0,0.5,0.01
1.0173846153846156,13.0,1.0,0.01
0.655,14.0,0.0,0.01
0.5102857142857143,14.0,0.1,0.01
0.7485714285714286,14.0,0.5,0.01
1.5045714285714287,14.0,1.0,0.01
0.6473333333333334,15.0,0.0,0.01
0.6657333333333334,15.0,0.1,0.01
1.5077333333333334,15.0,0.5,0.01
1.0946666666666667,15.0,1.0,0.01
0.728,16.0,0.0,0.01
0.752125,16.0,0.1,0.01
0.8655,16.0,0.5,0.01
1.295375,16.0,1.0,0.01
0.8364705882352942,17.0,0.0,0.01
0.7176470588235294,17.0,0.1,0.01
0.7407058823529412,17.0,0.5,0.01
1.4992941176470589,17.0,1.0,0.01
0.7513333333333333,18.0,0.0,0.01
0.8758888888888889,18.0,0.1,0.01
0.7961111111111111,18.0,0.5,0.01
1.3772222222222221,18.0,1.0,0.01
0.7481052631578947,19.0,0.0,0.01
0.8687368421052631,19.0,0.1,0.01
0.8381052631578947,19.0,0.5,0.01
0.8609473684210527,19.0,1.0,0.01
0.8108000000000001,20.0,0.0,0.01
0.8791,20.0,0.1,0.01
0.8557,20.0,0.5,0.01
0.9279,20.0,1.0,0.01
0.8804761904761904,21.0,0.0,0.01
0.9699047619047618,21.0,0.1,0.01
0.8845714285714286,21.0,0.5,0.01
1.6938095238095239,21.0,1.0,0.01
0.9077272727272727,22.0,0.0,0.01
0.9483636363636364,22.0,0.1,0.01
0.9919090909090909,22.0,0.5,0.01
1.437909090909091,22.0,1.0,0.01
0.893391304347826,23.0,0.0,0.01
0.9902608695652174,23.0,0.1,0.01
0.96,23.0,0.5,0.01
1.6443478260869566,23.0,1.0,0.01
0.9274166666666667,24.0,0.0,0.01
0.9075000000000001,24.0,0.1,0.01
1.0097500000000001,24.0,0.5,0.01
0.9510000000000001,24.0,1.0,0.01
1.00352,25.0,0.0,0.01
0.92448,25.0,0.1,0.01
1.0048000000000001,25.0,0.5,0.01
1.09816,25.0,1.0,0.01
1.0225384615384614,26.0,0.0,0.01
1.001923076923077,26.0,0.1,0.01
0.9663846153846154,26.0,0.5,0.01
0.7769230769230769,26.0,1.0,0.01
0.9237037037037038,27.0,0.0,0.01
0.9865185185185185,27.0,0.1,0.01
0.8628148148148148,27.0,0.5,0.01
1.2757037037037038,27.0,1.0,0.01
1.0081428571428572,28.0,0.0,0.01
1.0689285714285715,28.0,0.1,0.01
1.0042142857142857,28.0,0.5,0.01
1.5362142857142858,28.0,1.0,0.01
0.8690344827586207,29.0,0.0,0.01
1.0526206896551724,29.0,0.1,0.01
1.086896551724138,29.0,0.5,0.01
1.1104137931034481,29.0,1.0,0.01
1.01,30.0,0.0,0.01
1.0542666666666667,30.0,0.1,0.01
1.0938666666666668,30.0,0.5,0.01
1.0706666666666667,30.0,1.0,0.01
0.8656,5.0,0.0,0.025
1.4336,5.0,0.1,0.025
1.5348000000000002,5.0,0.5,0.025
1.6911999999999998,5.0,1.0,0.025
0.013666666666666667,6.0,0.0,0.025
1.6103333333333334,6.0,0.1,0.025
1.6836666666666666,6.0,0.5,0.025
1.4153333333333336,6.0,1.0,0.025
0.03542857142857143,7.0,0.0,0.025
0.04742857142857143,7.0,0.1,0.025
1.7008571428571428,7.0,0.5,0.025
1.526,7.0,1.0,0.025
0.014,8.0,0.0,0.025
0.037,8.0,0.1,0.025
1.5,8.0,0.5,0.025
1.56075,8.0,1.0,0.025
0.11333333333333334,9.0,0.0,0.025
