gamma,l,rho,f0
1.4704666666666666,30.0,1.0,0.05
0.4332,5.0,0.0,0.01
0.2644,5.0,0.1,0.01
0.5808,5.0,0.5,0.01
0.8,5.0,1.0,0.01
0.6803333333333333,6.0,0.0,0.01
0.6936666666666667,6.0,0.1,0.01
0.41100000000000003,6.0,0.5,0.01
1.4773333333333334,6.0,1.0,0.01
0.4982857142857143,7.0,0.0,0.01
0.5808571428571428,7.0,0.1,0.01
0.31685714285714284,7.0,0.5,0.01
1.1768571428571428,7.0,1.0,0.01
0.252,8.0,0.0,0.01
0.52425,8.0,0.1,0.01
0.5025,8.0,0.5,0.01
1.8665,8.0,1.0,0.01
0.5162222222222222,9.0,0.0,0.01
0.6813333333333333,9.0,0.1,0.01
1.0517777777777777,9.0,0.5,0.01
1.3857777777777778,9.0,1.0,0.01
0.47619999999999996,10.0,0.0,0.01
0.5276,10.0,0.1,0.01
0.2676,10.0,0.5,0.01
1.0608,10.0,1.0,0.01
1.0972727272727274,11.0,0.0,0.01
1.2643636363636364,11.0,0.1,0.01
1.2972727272727271,11.0,0.5,0.01
1.424909090909091,11.0,1.0,0.01
0.2685,12.0,0.0,0.01
1.796,12.0,0.1,0.01
1.1543333333333334,12.0,0.5,0.01
1.6593333333333333,12.0,1.0,0.01
1.5716923076923075,13.0,0.0,0.01
1.2589230769230768,13.0,0.1,0.01
1.7903076923076924,13.0,0.5,0.01
1.4818461538461538,13.0,1.0,0.01
1.577,14.0,0.0,0.01
1.3838571428571427,14.0,0.1,0.01
1.5574285714285714,14.0,0.5,0.01
1.5494285714285714,14.0,1.0,0.01
1.8044,15.0,0.0,0.01
1.2904000000000002,15.0,0.1,0.01
1.3989333333333334,15.0,0.5,0.01
1.6142666666666665,15.0,1.0,0.01
1.527625,16.0,0.0,0.01
1.64725,16.0,0.1,0.01
1.58225,16.0,0.5,0.01
1.42225,16.0,1.0,0.01
1.7378823529411764,17.0,0.0,0.01
1.5716470588235294,17.0,0.1,0.01
1.5289411764705882,17.0,0.5,0.01
1.439529411764706,17.0,1.0,0.01
1.6477777777777778,18.0,0.0,0.01
1.5106666666666666,18.0,0.1,0.01
1.4553333333333334,18.0,0.5,0.01
1.5916666666666666,18.0,1.0,0.01
1.2126315789473683,19.0,0.0,0.01
1.5953684210526315,19.0,0.1,0.01
1.3951578947368422,19.0,0.5,0.01
1.610842105263158,19.0,1.0,0.01
1.1467,20.0,0.0,0.01
0.9961,20.0,0.1,0.01
1.4177,20.0,0.5,0.01
1.3054000000000001,20.0,1.0,0.01
1.091904761904762,21.0,0.0,0.01
1.582095238095238,21.0,0.1,0.01
1.4601904761904763,21.0,0.5,0.01
1.4448571428571428,21.0,1.0,0.01
1.6364545454545456,22.0,0.0,0.01
1.616909090909091,22.0,0.1,0.01
1.4432727272727273,22.0,0.5,0.01
1.453818181818182,22.0,1.0,0.01
1.371391304347826,23.0,0.0,0.01
1.644608695652174,23.0,0.1,0.01
1.5459130434782609,23.0,0.5,0.01
1.8181739130434782,23.0,1.0,0.01
1.5154166666666666,24.0,0.0,0.01
1.3496666666666668,24.0,0.1,0.01
1.79625,24.0,0.5,0.01
1.5577500000000002,24.0,1.0,0.01
1.29304,25.0,0.0,0.01
1.5327199999999999,25.0,0.1,0.01
1.4112,25.0,0.5,0.01
1.35632,25.0,1.0,0.01
1.8903846153846153,26.0,0.0,0.01
1.1896923076923076,26.0,0.1,0.01
1.3095384615384615,26.0,0.5,0.01
1.8131538461538463,26.0,1.0,0.01
1.2782222222222221,27.0,0.0,0.01
1.8029629629629629,27.0,0.1,0.01
1.188,27.0,0.5,0.01
1.6202962962962961,27.0,1.0,0.01
1.5638571428571428,28.0,0.0,0.01
1.4497142857142857,28.0,0.1,0.01
1.7122857142857144,28.0,0.5,0.01
1.2377857142857143,28.0,1.0,0.01
1.666,29.0,0.0,0.01
1.4393793103448276,29.0,0.1,0.01
1.5157241379310347,29.0,0.5,0.01
1.5311724137931035,29.0,1.0,0.01
1.5539333333333334,30.0,0.0,0.01
1.2924,30.0,0.1,0.01
1.5766,30.0,0.5,0.01
1.6668666666666667,30.0,1.0,0.01
0.2132,5.0,0.0,0.025
0.52,5.0,0.1,0.025
0.4372,5.0,0.5,0.025
0.8192,5.0,1.0,0.025
0.38366666666666666,6.0,0.0,0.025
0.09733333333333333,6.0,0.1,0.025
0.6723333333333333,6.0,0.5,0.025
0.5096666666666666,6.0,1.0,0.025
0.32885714285714285,7.0,0.0,0.025
0.33599999999999997,7.0,0.1,0.025
0.5214285714285715,7.0,0.5,0.025
1.0897142857142856,7.0,1.0,0.025
0.24625,8.0,0.0,0.025
0.24925,8.0,0.1,0.025
0.51875,8.0,0.5,0.025
0.31275,8.0,1.0,0.025
0.26266666666666666,9.0,0.0,0.025
0.2251111111111111,9.0,0.1,0.025
0.46066666666666667,9.0,0.5,0.025
0.8240000000000001,9.0,1.0,0.025
0.22280000000000003,10.0,0.0,0.025
0.2186,10.0,0.1,0.025
1.7246,10.0,0.5,0.025
0.213,10.0,1.0,0.025
0.12509090909090909,11.0,0.0,0.025
0.03381818181818182,11.0,0.1,0.025
0.28145454545454546,11.0,0.5,0.025
1.457818181818182,11.0,1.0,0.025
0.16183333333333333,12.0,0.0,0.025
0.20650000000000002,12.0,0.1,0.025
0.35966666666666663,12.0,0.5,0.025
1.5608333333333333,12.0,1.0,0.025
0.188,13.0,0.0,0.025
0.1743076923076923,13.0,0.1,0.025
0.1809230769230769,13.0,0.5,0.025
1.534923076923077,13.0,1.0,0.025
1.451857142857143,14.0,0.0,0.025
0.15942857142857145,14.0,0.1,0.025
1.2352857142857143,14.0,0.5,0.025
1.6968571428571428,14.0,1.0,0.025
0.03866666666666666,15.0,0.0,0.025
1.4633333333333334,15.0,0.1,0.025
1.4254666666666667,15.0,0.5,0.025
1.7742666666666667,15.0,1.0,0.025
1.530375,16.0,0.0,0.025
1.48875,16.0,0.1,0.025
1.38775,16.0,0.5,0.025
1.617625,16.0,1.0,0.025
1.6555294117647057,17.0,0.0,0.025
1.4789411764705882,17.0,0.1,0.025
1.9721176470588238,17.0,0.5,0.025
1.738,17.0,1.0,0.025
1.2545555555555556,18.0,0.0,0.025
1.5095555555555555,18.0,0.1,0.025
1.5548888888888888,18.0,0.5,0.025
1.648111111111111,18.0,1.0,0.025
1.5742105263157895,19.0,0.0,0.025
1.7766315789473683,19.0,0.1,0.025
1.4076842105263156,19.0,0.5,0.025
1.0261052631578946,19.0,1.0,0.025
1.4060000000000001,20.0,0.0,0.025
1.6013000000000002,20.0,0.1,0.025
1.491,20.0,0.5,0.025
1.475,20.0,1.0,0.025
1.617047619047619,21.0,0.0,0.025
1.711809523809524,21.0,0.1,0.025
1.5373333333333332,21.0,0.5,0.025
1.425047619047619,21.0,1.0,0.025
1.3632727272727274,22.0,0.0,0.025
1.8163636363636364,22.0,0.1,0.025
1.6442727272727273,22.0,0.5,0.025
1.6519090909090908,22.0,1.0,0.025
1.2961739130434784,23.0,0.0,0.025
1.244695652173913,23.0,0.1,0.025
1.4640869565217391,23.0,0.5,0.025
1.5713913043478263,23.0,1.0,0.025
1.3399166666666666,24.0,0.0,0.025
1.6515833333333332,24.0,0.1,0.025
1.32725,24.0,0.5,0.025
1.3375000000000001,24.0,1.0,0.025
1.3705600000000002,25.0,0.0,0.025
1.3260800000000001,25.0,0.1,0.025
1.5163200000000001,25.0,0.5,0.025
1.20416,25.0,1.0,0.025
1.4194615384615383,26.0,0.0,0.025
1.3775384615384616,26.0,0.1,0.025
1.494846153846154,26.0,0.5,0.025
1.5518461538461539,26.0,1.0,0.025
1.555037037037037,27.0,0.0,0.025
1.7777777777777777,27.0,0.1,0.025
1.5664444444444443,27.0,0.5,0.025
1.527925925925926,27.0,1.0,0.025
1.5710714285714287,28.0,0.0,0.025
1.4877857142857143,28.0,0.1,0.025
1.3592142857142857,28.0,0.5,0.025
1.5141428571428572,28.0,1.0,0.025
1.4995862068965518,29.0,0.0,0.025
1.2305517241379311,29.0,0.1,0.025
1.5602068965517242,29.0,0.5,0.025
1.3438620689655172,29.0,1.0,0.025
1.4258,30.0,0.0,0.025
1.6405333333333334,30.0,0.1,0.025
1.6040666666666668,30.0,0.5,0.025
1.5912,30.0,1.0,0.025
0.1964,5.0,0.0,0.05
0.1752,5.0,0.1,0.05
0.41719999999999996,5.0,0.5,0.05
1.1692,5.0,1.0,0.05
0.13566666666666666,6.0,0.0,0.05
0.3456666666666666,6.0,0.1,0.05
0.37200000000000005,6.0,0.5,0.05
0.6723333333333333,6.0,1.0,0.05
0.2911428571428571,7.0,0.0,0.05
0.29742857142857143,7.0,0.1,0.05
0.2914285714285714,7.0,0.5,0.05
0.5765714285714285,7.0,1.0,0.05
0.27825,8.0,0.0,0.05
0.2655,8.0,0.1,0.05
0.5105,8.0,0.5,0.05
0.07375,8.0,1.0,0.05
0.20422222222222222,9.0,0.0,0.05
0.22311111111111112,9.0,0.1,0.05
0.2288888888888889,9.0,0.5,0.05
0.46022222222222225,9.0,1.0,0.05
0.127,10.0,0.0,0.05
0.2156,10.0,0.1,0.05
0.32,10.0,0.5,0.05
0.5976,10.0,1.0,0.05
0.22745454545454544,11.0,0.0,0.05
0.19636363636363638,11.0,0.1,0.05
0.19454545454545455,11.0,0.5,0.05
0.20236363636363636,11.0,1.0,0.05
0.043000000000000003,12.0,0.0,0.05
0.18999999999999997,12.0,0.1,0.05
1.9401666666666666,12.0,0.5,0.05
0.5251666666666667,12.0,1.0,0.05
0.12430769230769231,13.0,0.0,0.05
0.08938461538461538,13.0,0.1,0.05
0.15953846153846152,13.0,0.5,0.05
1.8436923076923077,13.0,1.0,0.05
0.16114285714285712,14.0,0.0,0.05
0.15385714285714286,14.0,0.1,0.05
1.2192857142857143,14.0,0.5,0.05
1.4462857142857144,14.0,1.0,0.05
0.15653333333333333,15.0,0.0,0.05
0.14053333333333334,15.0,0.1,0.05
1.4458666666666666,15.0,0.5,0.05
1.7288,15.0,1.0,0.05
1.562875,16.0,0.0,0.05
1.476625,16.0,0.1,0.05
1.325,16.0,0.5,0.05
1.749875,16.0,1.0,0.05
1.4498823529411764,17.0,0.0,0.05
1.651058823529412,17.0,0.1,0.05
1.5816470588235294,17.0,0.5,0.05
1.6228235294117648,17.0,1.0,0.05
1.2134444444444443,18.0,0.0,0.05
1.444888888888889,18.0,0.1,0.05
1.5824444444444445,18.0,0.5,0.05
1.621888888888889,18.0,1.0,0.05
1.022,19.0,0.0,0.05
1.5098947368421052,19.0,0.1,0.05
1.302421052631579,19.0,0.5,0.05
1.669578947368421,19.0,1.0,0.05
1.6904,20.0,0.0,0.05
1.3744,20.0,0.1,0.05
1.5611000000000002,20.0,0.5,0.05
1.5746,20.0,1.0,0.05
1.2361904761904763,21.0,0.0,0.05
1.424952380952381,21.0,0.1,0.05
1.7032380952380952,21.0,0.5,0.05
1.4354285714285713,21.0,1.0,0.05
1.7665454545454544,22.0,0.0,0.05
1.6652727272727275,22.0,0.1,0.05
1.5090000000000001,22.0,0.5,0.05
1.4910909090909092,22.0,1.0,0.05
1.5117391304347827,23.0,0.0,0.05
1.7336521739130435,23.0,0.1,0.05
1.3306086956521739,23.0,0.5,0.05
1.5154782608695654,23.0,1.0,0.05
1.5395833333333335,24.0,0.0,0.05
1.7955833333333333,24.0,0.1,0.05
1.5735833333333333,24.0,0.5,0.05
1.6583333333333332,24.0,1.0,0.05
1.7177600000000002,25.0,0.0,0.05
1.39096,25.0,0.1,0.05
1.47992,25.0,0.5,0.05
1.5984800000000001,25.0,1.0,0.05
1.2429999999999999,26.0,0.0,0.05
1.483769230769231,26.0,0.1,0.05
1.6139999999999999,26.0,0.5,0.05
1.6323846153846153,26.0,1.0,0.05
1.6176296296296298,27.0,0.0,0.05
1.6731851851851853,27.0,0.1,0.05
1.3528888888888888,27.0,0.5,0.05
1.4611111111111112,27.0,1.0,0.05
1.6645,28.0,0.0,0.05
1.5854285714285716,28.0,0.1,0.05
1.6435,28.0,0.5,0.05
1.4272142857142858,28.0,1.0,0.05
1.2573103448275864,29.0,0.0,0.05
1.4086206896551725,29.0,0.1,0.05
1.4842758620689653,29.0,0.5,0.05
1.6984827586206896,29.0,1.0,0.05
1.2355333333333334,30.0,0.0,0.05
1.4033333333333333,30.0,0.1,0.05
1.5116,30.0,0.5,0.05
1.6868666666666667,30.0,1.0,0.05
0.48360000000000003,5.0,0.0,0.01
0.6184000000000001,5.0,0.1,0.01
0.6412,5.0,0.5,0.01
0.9019999999999999,5.0,1.0,0.01
0.4633333333333333,6.0,0.0,0.01
0.359,6.0,0.1,0.01
0.6723333333333333,6.0,0.5,0.01
1.87,6.0,1.0,0.01
0.32628571428571423,7.0,0.0,0.01
0.38085714285714284,7.0,0.1,0.01
1.5465714285714287,7.0,0.5,0.01
0.8788571428571429,7.0,1.0,0.01
0.61525,8.0,0.0,0.01
0.34225,8.0,0.1,0.01
1.01775,8.0,0.5,0.01
0.601,8.0,1.0,0.01
0.1591111111111111,9.0,0.0,0.01
0.9313333333333333,9.0,0.1,0.01
1.0364444444444443,9.0,0.5,0.01
1.7879999999999998,9.0,1.0,0.01
0.268,10.0,0.0,0.01
0.3962,10.0,0.1,0.01
1.4044,10.0,0.5,0.01
1.5202,10.0,1.0,0.01
0.3278181818181818,11.0,0.0,0.01
1.634909090909091,11.0,0.1,0.01
1.3843636363636362,11.0,0.5,0.01
1.7578181818181817,11.0,1.0,0.01
0.17983333333333332,12.0,0.0,0.01
1.2511666666666665,12.0,0.1,0.01
1.1148333333333333,12.0,0.5,0.01
1.5778333333333334,12.0,1.0,0.01
0.2806153846153846,13.0,0.0,0.01
1.431846153846154,13.0,0.1,0.01
1.1418461538461537,13.0,0.5,0.01
1.2518461538461538,13.0,1.0,0.01
1.2917142857142856,14.0,0.0,0.01
1.6199999999999999,14.0,0.1,0.01
1.6945714285714286,14.0,0.5,0.01
1.3994285714285712,14.0,1.0,0.01
1.662,15.0,0.0,0.01
1.2434666666666667,15.0,0.1,0.01
1.6868,15.0,0.5,0.01
1.3132,15.0,1.0,0.01
1.1555,16.0,0.0,0.01
1.4165,16.0,0.1,0.01
1.323625,16.0,0.5,0.01
1.54725,16.0,1.0,0.01
1.6470588235294117,17.0,0.0,0.01
1.4152941176470588,17.0,0.1,0.01
1.7548235294117647,17.0,0.5,0.01
1.4144705882352941,17.0,1.0,0.01
1.713888888888889,18.0,0.0,0.01
1.391,18.0,0.1,0.01
1.5298888888888889,18.0,0.5,0.01
1.463111111111111,18.0,1.0,0.01
1.3946315789473684,19.0,0.0,0.01
1.4638947368421054,19.0,0.1,0.01
1.4956842105263157,19.0,0.5,0.01
1.4370526315789474,19.0,1.0,0.01
1.661,20.0,0.0,0.01
1.1839,20.0,0.1,0.01
1.4086,20.0,0.5,0.01
1.6001999999999998,20.0,1.0,0.01
1.5838095238095238,21.0,0.0,0.01
1.3811428571428572,21.0,0.1,0.01
1.4383809523809523,21.0,0.5,0.01
1.526,21.0,1.0,0.01
1.3618181818181818,22.0,0.0,0.01
1.5285454545454547,22.0,0.1,0.01
1.3804545454545456,22.0,0.5,0.01
1.5204545454545455,22.0,1.0,0.01
1.837826086956522,23.0,0.0,0.01
1.3909565217391304,23.0,0.1,0.01
1.4815652173913043,23.0,0.5,0.01
1.481304347826087,23.0,1.0,0.01
1.5541666666666665,24.0,0.0,0.01
1.67275,24.0,0.1,0.01
1.34425,24.0,0.5,0.01
1.3298333333333334,24.0,1.0,0.01
1.5947200000000001,25.0,0.0,0.01
1.44768,25.0,0.1,0.01
1.51904,25.0,0.5,0.01
1.1812,25.0,1.0,0.01
1.4368461538461537,26.0,0.0,0.01
1.5254615384615384,26.0,0.1,0.01
1.5384615384615385,26.0,0.5,0.01
1.6956923076923078,26.0,1.0,0.01
1.6702962962962962,27.0,0.0,0.01
1.5224444444444445,27.0,0.1,0.01
1.5963703703703702,27.0,0.5,0.01
1.340148148148148,27.0,1.0,0.01
1.474,28.0,0.0,0.01
1.3842857142857141,28.0,0.1,0.01
1.5472857142857142,28.0,0.5,0.01
1.1132857142857142,28.0,1.0,0.01
1.6540000000000001,29.0,0.0,0.01
1.5842068965517242,29.0,0.1,0.01
1.299103448275862,29.0,0.5,0.01
1.5818620689655174,29.0,1.0,0.01
1.4869333333333332,30.0,0.0,0.01
1.5148000000000001,30.0,0.1,0.01
1.7208666666666665,30.0,0.5,0.01
1.4040666666666666,30.0,1.0,0.01
0.446,5.0,0.0,0.025
0.0968,5.0,0.1,0.025
0.4324,5.0,0.5,0.025
0.1012,5.0,1.0,0.025
0.4606666666666666,6.0,0.0,0.025
0.284,6.0,0.1,0.025
0.36200000000000004,6.0,0.5,0.025
0.6796666666666668,6.0,1.0,0.025
0.10828571428571429,7.0,0.0,0.025
0.3057142857142857,7.0,0.1,0.025
0.3445714285714286,7.0,0.5,0.025
0.654,7.0,1.0,0.025
0.3045,8.0,0.0,0.025
0.2805,8.0,0.1,0.025
1.1425,8.0,0.5,0.025
0.5015,8.0,1.0,0.025
0.24822222222222223,9.0,0.0,0.025
0.2448888888888889,9.0,0.1,0.025
1.178,9.0,0.5,0.025
1.232888888888889,9.0,1.0,0.025
0.059199999999999996,10.0,0.0,0.025
0.20379999999999998,10.0,0.1,0.025
0.22360000000000002,10.0,0.5,0.025
1.5986,10.0,1.0,0.025
0.18,11.0,0.0,0.025
0.3761818181818182,11.0,0.1,0.025
1.4347272727272726,11.0,0.5,0.025
1.406,11.0,1.0,0.025
0.2081666666666667,12.0,0.0,0.025
0.19499999999999998,12.0,0.1,0.025
1.6106666666666667,12.0,0.5,0.025
1.6753333333333333,12.0,1.0,0.025
1.4907692307692306,13.0,0.0,0.025
0.17015384615384616,13.0,0.1,0.025
1.7227692307692308,13.0,0.5,0.025
1.444,13.0,1.0,0.025
1.414,14.0,0.0,0.025
1.405,14.0,0.1,0.025
1.6904285714285714,14.0,0.5,0.025
1.7202857142857142,14.0,1.0,0.025
0.14666666666666667,15.0,0.0,0.025
1.294,15.0,0.1,0.025
1.7735999999999998,15.0,0.5,0.025
1.5057333333333331,15.0,1.0,0.025
1.12625,16.0,0.0,0.025
1.48125,16.0,0.1,0.025
1.64325,16.0,0.5,0.025
1.505625,16.0,1.0,0.025
1.6805882352941177,17.0,0.0,0.025
1.4238823529411764,17.0,0.1,0.025
1.7641176470588233,17.0,0.5,0.025
1.296,17.0,1.0,0.025
1.2435555555555555,18.0,0.0,0.025
1.5653333333333332,18.0,0.1,0.025
1.2458888888888888,18.0,0.5,0.025
1.4757777777777779,18.0,1.0,0.025
1.6813684210526316,19.0,0.0,0.025
1.4396842105263157,19.0,0.1,0.025
1.3174736842105264,19.0,0.5,0.025
1.578736842105263,19.0,1.0,0.025
1.1273,20.0,0.0,0.025
1.5703,20.0,0.1,0.025
1.5122,20.0,0.5,0.025
1.4999,20.0,1.0,0.025
1.4433333333333334,21.0,0.0,0.025
1.4338095238095239,21.0,0.1,0.025
1.3936190476190475,21.0,0.5,0.025
1.3314285714285714,21.0,1.0,0.025
1.7353636363636362,22.0,0.0,0.025
1.5308181818181816,22.0,0.1,0.025
1.5875454545454546,22.0,0.5,0.025
1.6366363636363637,22.0,1.0,0.025
1.7145217391304346,23.0,0.0,0.025
1.5804347826086957,23.0,0.1,0.025
1.4145217391304348,23.0,0.5,0.025
1.3962608695652172,23.0,1.0,0.025
1.5910833333333334,24.0,0.0,0.025
1.3618333333333332,24.0,0.1,0.025
1.53575,24.0,0.5,0.025
1.33175,24.0,1.0,0.025
1.3744800000000001,25.0,0.0,0.025
1.68056,25.0,0.1,0.025
1.84024,25.0,0.5,0.025
1.3792,25.0,1.0,0.025
1.2595384615384615,26.0,0.0,0.025
1.402076923076923,26.0,0.1,0.025
1.6165384615384615,26.0,0.5,0.025
1.6016153846153847,26.0,1.0,0.025
1.2213333333333334,27.0,0.0,0.025
1.3746666666666667,27.0,0.1,0.025
1.4184444444444446,27.0,0.5,0.025
1.4951851851851852,27.0,1.0,0.025
1.6491428571428572,28.0,0.0,0.025
1.4095714285714287,28.0,0.1,0.025
1.245142857142857,28.0,0.5,0.025
1.7229285714285714,28.0,1.0,0.025
1.5527586206896553,29.0,0.0,0.025
1.6015862068965516,29.0,0.1,0.025
1.579103448275862,29.0,0.5,0.025
1.299793103448276,29.0,1.0,0.025
1.5803333333333331,30.0,0.0,0.025
1.3800666666666668,30.0,0.1,0.025
1.5926,30.0,0.5,0.025
1.7993333333333332,30.0,1.0,0.025
0.02,5.0,0.0,0.05
0.466,5.0,0.1,0.05
0.42400000000000004,5.0,0.5,0.05
0.49000000000000005,5.0,1.0,0.05
0.3413333333333333,6.0,0.0,0.05
0.2806666666666667,6.0,0.1,0.05
0.02033333333333333,6.0,0.5,0.05
0.478,6.0,1.0,0.05
0.18742857142857144,7.0,0.0,0.05
0.09285714285714286,7.0,0.1,0.05
0.5748571428571428,7.0,0.5,0.05
0.5657142857142857,7.0,1.0,0.05
0.12475,8.0,0.0,0.05
0.1725,8.0,0.1,0.05
0.26425,8.0,0.5,0.05
0.26225,8.0,1.0,0.05
0.05488888888888889,9.0,0.0,0.05
0.17155555555555557,9.0,0.1,0.05
0.25911111111111107,9.0,0.5,0.05
1.933111111111111,9.0,1.0,0.05
0.0882,10.0,0.0,0.05
0.10880000000000001,10.0,0.1,0.05
0.16599999999999998,10.0,0.5,0.05
1.2064,10.0,1.0,0.05
0.216,11.0,0.0,0.05
0.19327272727272726,11.0,0.1,0.05
0.3727272727272727,11.0,0.5,0.05
0.3074545454545455,11.0,1.0,0.05
0.02383333333333333,12.0,0.0,0.05
0.1855,12.0,0.1,0.05
1.7253333333333334,12.0,0.5,0.05
0.5031666666666667,12.0,1.0,0.05
0.15015384615384614,13.0,0.0,0.05
0.14507692307692308,13.0,0.1,0.05
0.15692307692307692,13.0,0.5,0.05
1.4675384615384615,13.0,1.0,0.05
0.044571428571428574,14.0,0.0,0.05
0.039714285714285716,14.0,0.1,0.05
1.2682857142857142,14.0,0.5,0.05
1.3395714285714286,14.0,1.0,0.05
0.023866666666666665,15.0,0.0,0.05
1.5246666666666668,15.0,0.1,0.05
1.552,15.0,0.5,0.05
1.3058666666666667,15.0,1.0,0.05
1.384375,16.0,0.0,0.05
1.378625,16.0,0.1,0.05
1.508875,16.0,0.5,0.05
1.507875,16.0,1.0,0.05
1.746235294117647,17.0,0.0,0.05
1.5394117647058825,17.0,0.1,0.05
1.6370588235294117,17.0,0.5,0.05
1.2587058823529411,17.0,1.0,0.05
1.588,18.0,0.0,0.05
1.4392222222222222,18.0,0.1,0.05
1.463,18.0,0.5,0.05
1.3594444444444445,18.0,1.0,0.05
1.154,19.0,0.0,0.05
1.447157894736842,19.0,0.1,0.05
1.5086315789473685,19.0,0.5,0.05
1.333157894736842,19.0,1.0,0.05
1.4433,20.0,0.0,0.05
1.4574,20.0,0.1,0.05
1.0196,20.0,0.5,0.05
1.3527,20.0,1.0,0.05
1.4502857142857142,21.0,0.0,0.05
1.395142857142857,21.0,0.1,0.05
1.381047619047619,21.0,0.5,0.05
1.644857142857143,21.0,1.0,0.05
1.742,22.0,0.0,0.05
1.634909090909091,22.0,0.1,0.05
1.482,22.0,0.5,0.05
1.1839090909090908,22.0,1.0,0.05
1.5091304347826087,23.0,0.0,0.05
1.3903478260869566,23.0,0.1,0.05
1.4905217391304346,23.0,0.5,0.05
1.6409565217391304,23.0,1.0,0.05
1.1093333333333333,24.0,0.0,0.05
1.5021666666666667,24.0,0.1,0.05
1.55375,24.0,0.5,0.05
1.4059166666666665,24.0,1.0,0.05
1.1342400000000001,25.0,0.0,0.05
1.65136,25.0,0.1,0.05
1.8747999999999998,25.0,0.5,0.05
1.83776,25.0,1.0,0.05
1.5362307692307693,26.0,0.0,0.05
1.326769230769231,26.0,0.1,0.05
1.404923076923077,26.0,0.5,0.05
1.6726153846153846,26.0,1.0,0.05
1.5406666666666666,27.0,0.0,0.05
1.1857037037037037,27.0,0.1,0.05
1.3864444444444444,27.0,0.5,0.05
1.2294074074074075,27.0,1.0,0.05
1.6729285714285713,28.0,0.0,0.05
1.6992142857142858,28.0,0.1,0.05
1.559642857142857,28.0,0.5,0.05
1.7117142857142855,28.0,1.0,0.05
1.4371724137931035,29.0,0.0,0.05
1.3842758620689655,29.0,0.1,0.05
1.6544827586206896,29.0,0.5,0.05
1.561448275862069,29.0,1.0,0.05
1.4394666666666667,30.0,0.0,0.05
1.355,30.0,0.1,0.05
1.3309333333333333,30.0,0.5,0.05
1.4556666666666667,30.0,1.0,0.05
0.4892,5.0,0.0,0.01
0.47800000000000004,5.0,0.1,0.01
0.46159999999999995,5.0,0.5,0.01
0.8516,5.0,1.0,0.01
0.414,6.0,0.0,0.01
0.383,6.0,0.1,0.01
1.819,6.0,0.5,0.01
0.654,6.0,1.0,0.01
0.6405714285714286,7.0,0.0,0.01
0.3311428571428571,7.0,0.1,0.01
0.3894285714285714,7.0,0.5,0.01
1.2091428571428573,7.0,1.0,0.01
0.31475,8.0,0.0,0.01
0.51225,8.0,0.1,0.01
0.3145,8.0,0.5,0.01
1.737,8.0,1.0,0.01
0.33666666666666667,9.0,0.0,0.01
0.2931111111111111,9.0,0.1,0.01
0.6926666666666667,9.0,0.5,0.01
1.6564444444444444,9.0,1.0,0.01
0.2624,10.0,0.0,0.01
1.8294000000000001,10.0,0.1,0.01
1.3064,10.0,0.5,0.01
1.7216,10.0,1.0,0.01
0.4014545454545455,11.0,0.0,0.01
1.089090909090909,11.0,0.1,0.01
1.486909090909091,11.0,0.5,0.01
1.6712727272727272,11.0,1.0,0.01
0.3115,12.0,0.0,0.01
1.5368333333333333,12.0,0.1,0.01
1.3033333333333335,12.0,0.5,0.01
1.5775,12.0,1.0,0.01
1.4923076923076921,13.0,0.0,0.01
1.537076923076923,13.0,0.1,0.01
1.6444615384615384,13.0,0.5,0.01
1.370923076923077,13.0,1.0,0.01
1.8745714285714286,14.0,0.0,0.01
1.3712857142857142,14.0,0.1,0.01
1.3407142857142857,14.0,0.5,0.01
1.7414285714285713,14.0,1.0,0.01
1.6906666666666665,15.0,0.0,0.01
1.3474666666666666,15.0,0.1,0.01
1.2709333333333332,15.0,0.5,0.01
1.1997333333333333,15.0,1.0,0.01
1.753875,16.0,0.0,0.01
1.4995,16.0,0.1,0.01
1.6265,16.0,0.5,0.01
1.14225,16.0,1.0,0.01
1.6691764705882353,17.0,0.0,0.01
1.7523529411764704,17.0,0.1,0.01
1.1182352941176472,17.0,0.5,0.01
1.7243529411764706,17.0,1.0,0.01
1.621888888888889,18.0,0.0,0.01
1.505,18.0,0.1,0.01
1.773111111111111,18.0,0.5,0.01
1.4625555555555556,18.0,1.0,0.01
1.265578947368421,19.0,0.0,0.01
1.3933684210526316,19.0,0.1,0.01
1.894421052631579,19.0,0.5,0.01
1.5495789473684212,19.0,1.0,0.01
1.3371,20.0,0.0,0.01
1.7504000000000002,20.0,0.1,0.01
1.5492000000000001,20.0,0.5,0.01
1.4998,20.0,1.0,0.01
1.6005714285714288,21.0,0.0,0.01
1.3068571428571427,21.0,0.1,0.01
1.2880952380952382,21.0,0.5,0.01
1.336952380952381,21.0,1.0,0.01
1.4742727272727272,22.0,0.0,0.01
0.9899090909090908,22.0,0.1,0.01
1.3433636363636363,22.0,0.5,0.01
1.567909090909091,22.0,1.0,0.01
1.4847826086956522,23.0,0.0,0.01
1.1754782608695653,23.0,0.1,0.01
1.8218260869565217,23.0,0.5,0.01
1.372086956521739,23.0,1.0,0.01
1.3356666666666666,24.0,0.0,0.01
1.3245833333333332,24.0,0.1,0.01
1.2753333333333334,24.0,0.5,0.01
1.7905833333333332,24.0,1.0,0.01
1.4624000000000001,25.0,0.0,0.01
1.61144,25.0,0.1,0.01
1.56536,25.0,0.5,0.01
